closure_id,kind,station_name,role,timestamp,passengers,expected,q10,q90,slot_mean,b_q90,in80,above_q90,below_q10,baseline_above_q90
6,station,U Friedrich-Wilhelm-Platz (Berlin),hop1,2026-07-02 11:45:00,10,16.85110092163086,1.1452093124389648,40.922359466552734,22.637931034482758,80.70000000000002,True,False,False,False
6,station,U Friedrich-Wilhelm-Platz (Berlin),hop1,2026-07-02 12:00:00,1,11.203971862792969,0.4670129716396332,27.749446868896484,14.827586206896552,28.900000000000034,True,False,False,False
6,station,U Friedrich-Wilhelm-Platz (Berlin),hop1,2026-07-02 12:15:00,20,7.587705135345459,0.08865049481391907,19.204431533813477,9.568965517241379,28.900000000000034,False,True,False,False
6,station,U Friedrich-Wilhelm-Platz (Berlin),hop1,2026-07-02 12:30:00,6,7.2005767822265625,0.04882153868675232,18.265060424804688,9.053571428571429,28.900000000000034,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 08:15:00,6,171.59725952148438,19.835172653198242,415.7923278808594,200.59649122807016,493.8000000000003,False,False,True,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 08:30:00,69,161.89715576171875,18.196977615356445,390.7465515136719,192.24561403508773,493.8000000000003,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 08:45:00,133,175.97288513183594,20.943016052246094,426.2773742675781,205.28070175438597,493.8000000000003,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 09:00:00,358,139.34979248046875,14.800291061401367,325.8431091308594,171.21052631578948,306.0,False,True,False,True
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 09:15:00,72,116.5054702758789,12.027670860290527,267.4999084472656,141.67241379310346,306.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 09:30:00,43,103.56404113769531,10.957584381103516,237.86570739746094,127.05172413793103,306.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 09:45:00,170,81.0427017211914,8.627033233642578,183.6992950439453,98.53448275862068,306.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 10:00:00,107,66.7386245727539,6.896108627319336,150.23585510253906,80.05172413793103,134.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 10:15:00,88,58.56393051147461,5.924298286437988,131.57376098632812,69.93103448275862,134.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 10:30:00,4,43.77195739746094,4.263664245605469,99.40178680419922,51.32203389830509,134.0,False,False,True,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 10:45:00,5,31.89464569091797,3.025221347808838,73.61966705322266,38.101694915254235,134.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 11:00:00,80,24.02471351623535,1.9999202489852905,56.19789505004883,29.677966101694917,42.0,False,True,False,True
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 11:15:00,6,14.75163459777832,0.8759561777114868,35.981929779052734,18.610169491525422,42.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 11:30:00,1,12.122413635253906,0.5917543172836304,30.06429100036621,15.137931034482758,42.0,True,False,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 11:45:00,23,8.28111457824707,0.17303204536437988,20.824914932250977,9.913793103448276,42.0,False,True,False,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 12:00:00,0,7.283843040466309,0.06874991953372955,18.486812591552734,9.03448275862069,25.0,False,False,True,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 12:15:00,0,7.79332160949707,0.12511171400547028,19.732378005981445,9.689655172413794,25.0,False,False,True,False
6,station,S+U Rathaus Steglitz (Berlin),hop2,2026-07-02 12:30:00,18,7.964081287384033,0.14324551820755005,20.176523208618164,9.821428571428571,25.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 08:15:00,101,203.40296936035156,25.644105911254883,475.10400390625,233.24561403508773,530.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 08:30:00,52,151.1545867919922,16.31097984313965,360.5030822753906,179.78947368421052,530.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 08:45:00,50,173.42239379882812,20.43482780456543,420.2332458496094,204.05263157894737,530.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 09:00:00,235,166.4036102294922,19.364110946655273,399.2860107421875,201.01754385964912,414.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 09:15:00,36,134.45375061035156,14.158626556396484,313.58233642578125,163.91379310344828,414.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 09:30:00,95,96.91806030273438,10.334992408752441,222.24647521972656,119.25862068965517,414.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 09:45:00,49,104.08987426757812,10.926955223083496,238.96205139160156,128.22413793103448,414.0,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 10:00:00,8,84.43486022949219,9.031332015991211,191.20663452148438,103.96551724137932,150.70000000000002,False,False,True,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 10:15:00,38,59.313968658447266,5.998581409454346,133.15338134765625,70.84482758620689,150.70000000000002,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 10:30:00,15,41.1795654296875,3.99108624458313,93.63753509521484,48.389830508474574,150.70000000000002,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 10:45:00,84,32.89682388305664,3.092968225479126,75.93991088867188,39.54237288135593,150.70000000000002,False,True,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 11:00:00,15,24.45064926147461,2.073399782180786,57.07777404785156,30.559322033898304,52.70000000000002,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 11:15:00,67,18.218177795410156,1.2718456983566284,43.945770263671875,23.25423728813559,52.70000000000002,False,True,False,True
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 11:30:00,18,12.487133979797363,0.6376907229423523,30.896543502807617,15.775862068965518,52.70000000000002,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 11:45:00,4,10.247150421142578,0.39772066473960876,25.44472312927246,12.53448275862069,52.70000000000002,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 12:00:00,4,8.65424919128418,0.21195486187934875,21.75637435913086,10.724137931034482,21.30000000000001,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 12:15:00,5,5.250969886779785,0.0,13.384346961975098,6.603448275862069,21.30000000000001,True,False,False,False
6,station,U Schloßstr. (Berlin),hop1,2026-07-02 12:30:00,22,5.28554105758667,0.0,13.470253944396973,6.678571428571429,21.30000000000001,False,True,False,True
7,line_section,U Kottbusser Tor (Berlin),hop2,2026-07-11 08:30:00,62,126.09774780273438,12.868459701538086,296.04083251953125,119.5,255.40000000000003,True,False,False,False
7,line_section,U Kottbusser Tor (Berlin),hop2,2026-07-11 08:45:00,46,118.88371276855469,12.077420234680176,276.73956298828125,112.36363636363636,255.40000000000003,True,False,False,False
7,line_section,U Kottbusser Tor (Berlin),hop2,2026-07-11 09:00:00,62,100.66487121582031,10.121416091918945,233.3956298828125,94.54545454545455,217.0,True,False,False,False
7,line_section,U Kottbusser Tor (Berlin),hop2,2026-07-11 09:15:00,24,111.54843139648438,11.403573036193848,258.0008544921875,106.82608695652173,217.0,True,False,False,False
7,line_section,U Gneisenaustr. (Berlin),hop2,2026-07-11 08:30:00,432,152.1750030517578,16.009212493896484,365.19000244140625,150.0,370.00000000000017,False,True,False,True
7,line_section,U Gneisenaustr. (Berlin),hop2,2026-07-11 08:45:00,8,136.34454345703125,13.920336723327637,322.1887512207031,132.9090909090909,370.00000000000017,False,False,True,False
7,line_section,U Gneisenaustr. (Berlin),hop2,2026-07-11 09:00:00,34,156.54786682128906,16.982980728149414,375.1988830566406,157.5909090909091,268.6,True,False,False,False
7,line_section,U Gneisenaustr. (Berlin),hop2,2026-07-11 09:15:00,256,143.07232666015625,15.065796852111816,337.6315612792969,144.1304347826087,268.6,True,False,False,False
7,line_section,U Schönleinstr. (Berlin),hop1,2026-07-11 08:30:00,55,137.37762451171875,14.137639999389648,325.8050842285156,132.1818181818182,376.70000000000005,True,False,False,False
7,line_section,U Schönleinstr. (Berlin),hop1,2026-07-11 08:45:00,165,147.46768188476562,15.547666549682617,351.26226806640625,144.22727272727272,376.70000000000005,True,False,False,False
7,line_section,U Schönleinstr. (Berlin),hop1,2026-07-11 09:00:00,393,91.5090103149414,9.24828815460205,211.23780822753906,86.4090909090909,211.99999999999997,False,True,False,True
7,line_section,U Schönleinstr. (Berlin),hop1,2026-07-11 09:15:00,364,99.53553771972656,10.060919761657715,230.51461791992188,94.56521739130434,211.99999999999997,False,True,False,True
7,line_section,U Südstern (Berlin),hop1,2026-07-11 08:30:00,39,144.80523681640625,15.014881134033203,345.0219421386719,142.6818181818182,330.50000000000006,True,False,False,False
7,line_section,U Südstern (Berlin),hop1,2026-07-11 08:45:00,71,186.21096801757812,22.809133529663086,443.896728515625,187.0909090909091,330.50000000000006,True,False,False,False
7,line_section,U Südstern (Berlin),hop1,2026-07-11 09:00:00,249,131.49224853515625,13.401078224182129,308.8651428222656,130.4090909090909,212.6,True,False,False,True
7,line_section,U Südstern (Berlin),hop1,2026-07-11 09:15:00,240,66.20609283447266,6.670963287353516,150.39462280273438,61.78260869565217,212.6,False,True,False,True
7,line_section,U Hermannplatz (Berlin),endpoint_or_interchange,2026-07-11 08:30:00,69,151.52003479003906,16.01515769958496,361.5744934082031,150.13636363636363,437.1,True,False,False,False
7,line_section,U Hermannplatz (Berlin),endpoint_or_interchange,2026-07-11 08:45:00,84,137.28009033203125,14.221785545349121,323.7043151855469,134.13636363636363,437.1,True,False,False,False
7,line_section,U Hermannplatz (Berlin),endpoint_or_interchange,2026-07-11 09:00:00,1,112.27218627929688,11.327988624572754,259.78851318359375,108.54545454545455,190.79999999999998,False,False,True,False
7,line_section,U Hermannplatz (Berlin),endpoint_or_interchange,2026-07-11 09:15:00,175,93.04014587402344,9.53824520111084,214.71470642089844,89.65217391304348,190.79999999999998,True,False,False,False
7,line_section,U Rathaus Neukölln (Berlin),hop1,2026-07-11 08:30:00,167,165.55291748046875,18.62401580810547,400.02362060546875,164.8181818181818,366.5000000000001,True,False,False,False
7,line_section,U Rathaus Neukölln (Berlin),hop1,2026-07-11 08:45:00,59,196.360107421875,25.003498077392578,460.34466552734375,196.0,366.5000000000001,True,False,False,False
7,line_section,U Rathaus Neukölln (Berlin),hop1,2026-07-11 09:00:00,41,113.22293090820312,11.488896369934082,262.5927734375,108.36363636363636,212.79999999999998,True,False,False,False
7,line_section,U Rathaus Neukölln (Berlin),hop1,2026-07-11 09:15:00,72,120.40803527832031,12.457723617553711,278.9087219238281,118.56521739130434,212.79999999999998,True,False,False,False
7,line_section,U Karl-Marx-Str. (Berlin),hop2,2026-07-11 08:30:00,86,98.84365844726562,10.146821975708008,229.306640625,93.81818181818181,317.20000000000005,True,False,False,False
7,line_section,U Karl-Marx-Str. (Berlin),hop2,2026-07-11 08:45:00,37,148.91148376464844,15.8811674118042,354.553955078125,146.8181818181818,317.20000000000005,True,False,False,False
7,line_section,U Karl-Marx-Str. (Berlin),hop2,2026-07-11 09:00:00,24,144.97401428222656,15.339189529418945,342.635498046875,145.0,206.59999999999997,True,False,False,False
7,line_section,U Karl-Marx-Str. (Berlin),hop2,2026-07-11 09:15:00,299,81.29241180419922,8.361617088317871,185.80882263183594,76.21739130434783,206.59999999999997,False,True,False,True
7,line_section,U Leinestr. (Berlin),endpoint_or_interchange,2026-07-11 08:30:00,73,157.4891815185547,17.112720489501953,379.62799072265625,155.77272727272728,296.00000000000045,True,False,False,False
7,line_section,U Leinestr. (Berlin),endpoint_or_interchange,2026-07-11 08:45:00,12,123.44246673583984,12.574645042419434,289.03228759765625,117.45454545454545,296.00000000000045,False,False,True,False
7,line_section,U Leinestr. (Berlin),endpoint_or_interchange,2026-07-11 09:00:00,8,121.1125259399414,12.26916217803955,282.27862548828125,116.4090909090909,276.79999999999995,False,False,True,False
7,line_section,U Leinestr. (Berlin),endpoint_or_interchange,2026-07-11 09:15:00,65,142.5379638671875,15.108875274658203,336.58251953125,141.47826086956522,276.79999999999995,True,False,False,False
7,line_section,U Boddinstr. (Berlin),closed_unserved,2026-07-11 08:30:00,45,117.49577331542969,11.96822452545166,274.7210388183594,110.77272727272727,310.00000000000017,True,False,False,False
7,line_section,U Boddinstr. (Berlin),closed_unserved,2026-07-11 08:45:00,52,182.50393676757812,22.148021697998047,437.1433410644531,181.22727272727272,310.00000000000017,True,False,False,False
7,line_section,U Boddinstr. (Berlin),closed_unserved,2026-07-11 09:00:00,9,143.22047424316406,15.0118989944458,338.63800048828125,141.72727272727272,207.79999999999998,False,False,True,False
7,line_section,U Boddinstr. (Berlin),closed_unserved,2026-07-11 09:15:00,58,108.19001770019531,11.097688674926758,250.2347412109375,103.95652173913044,207.79999999999998,True,False,False,False
7,line_section,S+U Hermannstr. (Berlin),hop1,2026-07-11 08:30:00,145,173.82496643066406,20.092546463012695,419.8772277832031,171.95454545454547,295.60000000000025,True,False,False,False
7,line_section,S+U Hermannstr. (Berlin),hop1,2026-07-11 08:45:00,5,125.75300598144531,12.779891014099121,295.9205322265625,120.13636363636364,295.60000000000025,False,False,True,False
7,line_section,S+U Hermannstr. (Berlin),hop1,2026-07-11 09:00:00,137,143.450439453125,15.017032623291016,338.71197509765625,143.95454545454547,199.59999999999997,True,False,False,False
7,line_section,S+U Hermannstr. (Berlin),hop1,2026-07-11 09:15:00,134,88.89128112792969,8.985649108886719,204.5052947998047,83.3913043478261,199.59999999999997,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 14:00:00,14,24.540372848510742,2.063375473022461,57.03785705566406,24.120689655172413,101.70000000000002,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 14:15:00,5,38.76631546020508,3.689552068710327,88.45771789550781,37.724137931034484,101.70000000000002,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 14:30:00,67,45.85342025756836,4.494415283203125,104.32379150390625,44.689655172413794,101.70000000000002,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 14:45:00,81,71.17662811279297,7.317024230957031,161.3280487060547,68.96551724137932,101.70000000000002,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 15:00:00,96,78.76509857177734,8.118045806884766,180.52041625976562,76.43103448275862,256.0,True,False,False,False
8,line_section,U Kochstr. (Checkpoint Charlie) (Berlin),hop1,2026-07-13 15:15:00,45,99.20890808105469,9.97767448425293,231.33172607421875,96.24137931034483,256.0,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 14:00:00,14,43.46689987182617,4.1061577796936035,99.02000427246094,42.310344827586206,107.60000000000002,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 14:15:00,13,43.193904876708984,4.125190734863281,98.3593978881836,41.810344827586206,107.60000000000002,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 14:30:00,9,48.633811950683594,4.709062576293945,110.51862335205078,47.689655172413794,107.60000000000002,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 14:45:00,98,59.26728057861328,5.75888729095459,133.768310546875,57.706896551724135,107.60000000000002,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 15:00:00,62,90.07535552978516,9.139058113098145,207.96763610839844,88.87931034482759,260.00000000000006,True,False,False,False
8,line_section,U Hallesches Tor (Berlin),endpoint_or_interchange,2026-07-13 15:15:00,111,90.95867919921875,9.235297203063965,210.4813995361328,88.32758620689656,260.00000000000006,True,False,False,False
8,line_section,U Kottbusser Tor (Berlin),hop2,2026-07-13 14:00:00,53,34.27531814575195,3.16131591796875,78.47853088378906,32.89655172413793,109.9,True,False,False,False
